url,actual_label,predicted_label,error_type,phishing_score,url_length,hostname_length,path_length,query_length,path_depth,query_parameter_count,subdomain_count,uses_https,has_ip_host,has_port,has_query,digit_count,special_char_count,digit_ratio,special_char_ratio,hostname_digit_ratio,entropy,suspicious_keyword_count
https://www.encompasshealth.com/locations/cardinalhillrehab,0,1,false_positive,0.567655886433768,59,23,28,0,2,0,1,1,0,0,0,0,7,0.0,0.11864406779661017,0.0,4.090293795771088,0
https://ikaria-culture.samos.gr/recipscheduledrn/mngmtg.php,1,0,false_negative,0.33707056358326826,59,23,28,0,2,0,1,1,0,0,0,0,9,0.0,0.15254237288135594,0.0,4.261477956281424,0
https://www.groupeginger.com/en/about-us/dna/,0,1,false_positive,0.7027434850928693,45,20,17,0,3,0,1,1,0,0,0,0,10,0.0,0.2222222222222222,0.0,4.185320040341425,0
https://www.jldesmoines.org/,0,1,false_positive,0.6349561183590634,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.01218840396866,0
https://www.publicknowledge.org/,0,1,false_positive,0.8283007434263503,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,4.163909765557392,0
https://www.institut-merieux.com/en/home/,0,1,false_positive,0.5417110214043502,41,24,9,0,2,0,1,1,0,0,0,0,9,0.0,0.21951219512195122,0.0,3.955504603267742,0
https://www.tissuedynamics.com/,0,1,false_positive,0.6206704511774932,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.9779168746936353,0
https://l.bahernpost.cc/,1,0,false_negative,0.06296494833616248,24,15,1,0,0,0,1,1,0,0,0,0,6,0.0,0.25,0.0,3.772055208874201,0
https://www.cartes-bancaires.com/,0,1,false_positive,0.7467513976248155,33,24,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21212121212121213,0.0,3.998050937146914,0
https://www.plasmology4.com/,0,1,false_positive,0.8039464503066559,28,19,1,0,0,0,1,1,0,0,0,1,6,0.03571428571428571,0.21428571428571427,0.05263157894736842,3.869331261111518,0
https://www.santafe.gov.ar/index.php/web/content/view/full/242164/,0,1,false_positive,0.640038988513148,66,18,40,0,6,0,1,1,0,0,0,6,14,0.09090909090909091,0.21212121212121213,0.0,4.425181673288483,0
https://www.vetter-pharma.com/en,0,1,false_positive,0.6406356674523517,32,21,3,0,1,0,1,1,0,0,0,0,7,0.0,0.21875,0.0,3.9292292966721747,0
https://www.hikari-giken.com/,0,1,false_positive,0.7150378564475922,29,20,1,0,0,0,1,1,0,0,0,0,7,0.0,0.2413793103448276,0.0,4.090234012145145,0
https://www.fightingblindness.ie/,0,1,false_positive,0.5083944286570786,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.8391081341821707,0
http://baahskdndnxnshwhehe.com,1,0,false_negative,0.18008621711383302,30,23,0,0,0,0,0,0,0,0,0,0,4,0.0,0.13333333333333333,0.0,3.9614063297218425,0
https://www.heidehof-stiftung.de/,0,1,false_positive,0.7557098021678064,33,24,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21212121212121213,0.0,3.9225895736416696,0
https://www.caritasklinikum.de/,0,1,false_positive,0.7751903966093743,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.082597923010943,0
https://www.biedermann.com/,0,1,false_positive,0.6627657473659881,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,4.032303242743954,0
https://teewmdm.weebly.com/,1,0,false_negative,0.22454464197700058,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,3.7821222241453065,0
https://www.labex-icst.fr/fr,0,1,false_positive,0.5070809904321416,28,17,3,0,1,0,1,1,0,0,0,0,7,0.0,0.25,0.0,4.012188403968661,0
https://www.verloskunde-academie.nl/,0,1,false_positive,0.862980722825896,36,27,1,0,0,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,4.294653473544341,0
https://en.colegioarula.com/,0,1,false_positive,0.6707110314738384,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.039148671903072,0
https://acurast-rpc.pages.dev/,1,0,false_negative,0.4631575441637822,30,21,1,0,0,0,1,1,0,0,0,0,7,0.0,0.23333333333333334,0.0,3.8477426785812736,0
https://www.cryomagnetics.com/,0,1,false_positive,0.6402723747364852,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.0062389286533895,0
https://www.tropicalmarinecentre.co.uk/en/highlights,0,1,false_positive,0.5435338975543754,52,30,14,0,2,0,1,1,0,0,0,0,8,0.0,0.15384615384615385,0.0,4.1738228338092815,0
https://atos.net/sk/slovensko,0,1,false_positive,0.6350181582009198,29,8,13,0,2,0,0,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.5350662373137696,0
https://ipsen-pharma.de/,0,1,false_positive,0.769440192939593,24,15,1,0,0,0,0,1,0,0,0,0,6,0.0,0.25,0.0,3.772055208874201,0
https://www.hendersoncountync.gov/library,0,1,false_positive,0.8577962780663091,41,25,8,0,1,0,1,1,0,0,0,0,6,0.0,0.14634146341463414,0.0,4.289882797037173,0
https://www.ibe-ludwigshafen.de/,0,1,false_positive,0.8073427553622251,32,23,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21875,0.0,4.077819531114783,0
https://www.terraamericanart.org/,0,1,false_positive,0.5071745946750394,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.7983512260625822,0
https://www.geturboprops.com/cz/uvod,0,1,false_positive,0.6071902456203914,36,20,8,0,2,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,4.0514621540398,0
https://www.ifexcapital.com/,1,0,false_negative,0.4964637373067225,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,3.9407598325400897,0
https://www.learningovations.com/,0,1,false_positive,0.7812869465780148,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.081532376606414,0
https://wwwqnbcekilis.click/,1,0,false_negative,0.2829350193098674,28,19,1,0,0,0,0,1,0,0,0,0,5,0.0,0.17857142857142858,0.0,3.842370993177109,0
https://www.americanactionforum.org/,0,1,false_positive,0.7989828666971668,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,4.099665973303956,0
https://green-technology.org/,0,1,false_positive,0.7919120750569074,29,20,1,0,0,0,0,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.83127625337525,0
https://www.graadburkina.org/,0,1,false_positive,0.6516318728824999,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.995237891380887,0
https://www.morleylibrary.org/,0,1,false_positive,0.6366100259824843,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,3.9898980954642873,0
https://www.allinahealth.org/New-Ulm-Medical-Center/,0,1,false_positive,0.5296444210712338,52,20,24,0,1,0,1,1,0,0,0,0,10,0.0,0.19230769230769232,0.0,4.301804026733389,0
https://www.idfishtechnology.com/,0,1,false_positive,0.7812869465780148,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.081532376606413,0
https://www.frontlinemedical.com/,0,1,false_positive,0.7996982916805463,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.12728313431329,0
https://www.hazenandsawyer.com/,0,1,false_positive,0.6304426167174922,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.0022680844408445,0
https://www.speechandstuttering.com/,0,1,false_positive,0.6981949000677438,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,4.041336376912015,0
https://www.middletonspectral.com/,0,1,false_positive,0.6644283914539112,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,4.043057694064253,0
https://www.artinstitutes.edu/indianapolis,0,1,false_positive,0.596388149002967,42,21,13,0,1,0,1,1,0,0,0,0,6,0.0,0.14285714285714285,0.0,3.8651991968878643,0
https://www.agentschaptelecom.nl/,0,1,false_positive,0.5518412201996189,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.8848588918890474,0
https://www.int-ads-soc.org/,0,1,false_positive,0.6196442353205087,28,19,1,0,0,0,1,1,0,0,0,0,8,0.0,0.2857142857142857,0.0,3.91379956460568,0
https://www.stoller-dresden.de/,0,1,false_positive,0.5150508401178411,31,22,1,0,0,0,1,1,0,0,0,0,7,0.0,0.22580645161290322,0.0,3.7356660681024443,0
https://omgpu.ru/omgpu-segodnya,0,1,false_positive,0.8973799268980792,31,8,15,0,1,0,0,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.9937305842314763,0
https://www.artinstitutes.edu/miami/,0,1,false_positive,0.5232543510097935,36,21,7,0,1,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,3.752715278979704,0
https://www.unitedwaygreaternashville.org/,0,1,false_positive,0.8857185347704025,42,33,1,0,0,0,1,1,0,0,0,0,6,0.0,0.14285714285714285,0.0,4.147920696433751,0
https://www.niadynepharma.com/,0,1,false_positive,0.650678420920693,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.031401845392171,0
https://goodpupfood.com/goodpupffods/exnestexeaxlesuperrorcertreloader-eupservers/he-opas.html,1,0,false_negative,0.16535250266286147,94,15,71,0,3,0,0,1,0,0,0,0,10,0.0,0.10638297872340426,0.0,4.10337281413109,0
https://www.mdc-berlin.de/,0,1,false_positive,0.502434034151883,26,17,1,0,0,0,1,1,0,0,0,0,7,0.0,0.2692307692307692,0.0,4.026986833359286,0
https://www.educationdevelopmenttrust.com/,0,1,false_positive,0.8403331516141955,42,33,1,0,0,0,1,1,0,0,0,0,6,0.0,0.14285714285714285,0.0,4.111973672521204,0
https://www.synaptivemedical.com/,0,1,false_positive,0.7996982916805463,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.1272831343132905,0
https://qwqweee.weebly.com/,1,0,false_negative,0.221140699325335,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,3.750464706653701,0
https://www.regione.fvg.it/rafvg/cms/RAFVG/,0,1,false_positive,0.5357372886432505,43,18,17,0,3,0,2,1,0,0,0,0,10,0.0,0.23255813953488372,0.0,4.344187428818822,0
https://www.nautilusventures.com/,0,1,false_positive,0.6714431911746892,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.043801694853791,0
https://www.piacenzacashmere.com/,0,1,false_positive,0.6194923759344707,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.960320255394292,0
https://www.fracturedatlas.org/,0,1,false_positive,0.5703277737342983,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.9535656649464266,0
http://sctvadao.pages.dev/,1,0,false_negative,0.010139686666307683,26,18,1,0,0,0,1,0,0,0,0,0,6,0.0,0.23076923076923078,0.0,3.690260390968384,0
https://www.globalwildlife.org/,0,1,false_positive,0.5914762217198198,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.962103165155795,0
https://www.gov.mo/en/services/ps-1578/,0,1,false_positive,0.7025395784496784,39,10,21,0,3,0,0,1,0,0,0,4,10,0.10256410256410256,0.2564102564102564,0.0,4.182336834024969,0
https://immuno-technologies-inc.myshopify.com/,0,1,false_positive,0.9573932439588563,46,37,1,0,0,0,1,1,0,0,0,0,8,0.0,0.17391304347826086,0.0,4.085758358504457,0
https://www.smartvisionworks.com/,0,1,false_positive,0.5518412201996189,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.884858891889047,0
https://healthcare.ascension.org/Locations/Michigan/MIDET/Southfield-Ascension-Providence-Hospital-Southfield-Campus?_ga=2.142884275.787900410.1570527361-558817569.1570527361,0,1,false_positive,0.94226788926575,174,24,84,57,4,1,1,1,0,0,1,48,22,0.27586206896551724,0.12643678160919541,0.0,5.1459600915426345,0
https://www.railslibraries.info/,0,1,false_positive,0.5329304572429509,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,3.9056390622295662,0
https://www.vita-zahnfabrik.com/,0,1,false_positive,0.8432183007001813,32,23,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21875,0.0,4.218139062229566,0
https://www.virginiamason.org/body.cfm?id=8905&fr=true,0,1,false_positive,0.6331541120187014,54,21,9,15,1,2,1,1,0,0,1,4,11,0.07407407407407407,0.2037037037037037,0.0,4.722027548259444,0
https://csiropedia.csiro.au/ecosystems-sciences/,0,1,false_positive,0.5360178138551419,48,19,21,0,1,0,1,1,0,0,0,0,8,0.0,0.16666666666666666,0.0,3.903107168362811,0
https://f1porto.com.br/cgi/,1,0,false_negative,0.3749676311978394,27,14,5,0,1,0,0,1,0,0,0,1,7,0.037037037037037035,0.25925925925925924,0.07142857142857142,3.810081020521731,0
https://www.blemlook-zee.com.ng/n/,1,0,false_negative,0.1885323448124955,34,23,3,0,1,0,1,1,0,0,0,0,9,0.0,0.2647058823529412,0.0,4.057476076289932,0
https://ppo.nnh.mybluehost.me/NO/AutoPASS/,1,0,false_negative,0.3874585210223546,42,21,13,0,2,0,2,1,0,0,0,0,9,0.0,0.21428571428571427,0.0,4.139241458895649,0
https://irishculturalcentre.co.uk/,0,1,false_positive,0.5325633061190658,34,25,1,0,0,0,0,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,3.939829017466402,0
https://www.richmondfed.org/,0,1,false_positive,0.6707110314738384,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.039148671903071,0
https://lllbusi.weebly.com/,1,0,false_negative,0.37860346569217024,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,3.9121138909722304,0
http://bodamnhattam.com/memx/force_login/,1,0,false_negative,0.42812934955385645,41,16,18,0,2,0,0,0,0,0,0,0,8,0.0,0.1951219512195122,0.0,4.089889359470838,1
https://www.seretechinnovation.com/,0,1,false_positive,0.6606855377405928,35,26,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17142857142857143,0.0,3.9357276594930415,0
http://newrelice.com,1,0,false_negative,0.18893397908671303,20,13,0,0,0,0,0,0,0,0,0,0,4,0.0,0.2,0.0,3.7841837197791888,0
https://bnauth-click.zya.me,1,0,false_negative,0.36386249458507736,27,19,0,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,4.208410187268527,0
https://klarnch.web.app/,1,0,false_negative,0.08945584735892098,24,15,1,0,0,0,1,1,0,0,0,0,6,0.0,0.25,0.0,3.8553885422075345,0
https://www.savannahlawschool.org/,0,1,false_positive,0.5185426828784726,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,3.8221819586428727,0
https://www.krebsforschung.ch/,0,1,false_positive,0.6402723747364852,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.0062389286533895,0
https://cagno.org/wp/,0,1,false_positive,0.7301209710226125,21,9,4,0,1,0,0,1,0,0,0,0,6,0.0,0.2857142857142857,0.0,3.630412660873998,0
https://www.richard-carter.org/,0,1,false_positive,0.5505763337511876,31,22,1,0,0,0,1,1,0,0,0,0,7,0.0,0.22580645161290322,0.0,3.8614768593892226,0
https://gamesthatwork.com/home/,0,1,false_positive,0.7925744249768358,31,17,6,0,1,0,0,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.7843684875968617,0
https://www.horizonblue.com/,0,1,false_positive,0.7764193116496546,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.0836169753972325,0
https://www.metrisquare.net/metrisquare/,0,1,false_positive,0.5494983043377506,40,19,13,0,1,0,1,1,0,0,0,0,7,0.0,0.175,0.0,3.803701696057348,0
https://www.siobhandavies.com/,0,1,false_positive,0.650678420920693,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.031401845392171,0
http://fastswap-v2.vercel.app,1,0,false_negative,0.283170267405882,29,22,0,0,0,0,1,0,0,0,0,1,6,0.034482758620689655,0.20689655172413793,0.045454545454545456,3.909368063943885,0
https://www.gatewayshospital.org/,0,1,false_positive,0.5085315844945696,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.824252831282987,0
https://www.kclj.si/index.php?dir=/pacienti_in_obiskovalci/klinike_in_oddelki/ocesna_klinika,0,1,false_positive,0.6563651515395403,92,11,10,62,1,1,1,1,0,0,1,0,17,0.0,0.18478260869565216,0.0,4.271286991364179,0
https://www.psychologische-hochschule.de/,0,1,false_positive,0.8164397922508937,41,32,1,0,0,0,1,1,0,0,0,0,7,0.0,0.17073170731707318,0.0,3.930007492106357,0
https://connecticutsac.wixsite.com/sac1746,0,1,false_positive,0.9526808124744701,42,26,8,0,1,0,1,1,0,0,0,4,6,0.09523809523809523,0.14285714285714285,0.0,4.091622411276601,0
https://www.nuernberg.de/internet/stadtbibliothek/,0,1,false_positive,0.6316350412241919,50,16,26,0,2,0,1,1,0,0,0,0,8,0.0,0.16,0.0,4.008047190938307,0
https://www.tupperwarebrands.com/index,0,1,false_positive,0.8240019880799704,38,24,6,0,1,0,1,1,0,0,0,0,6,0.0,0.15789473684210525,0.0,4.14860021052734,0
https://www.emfoundation.org/,0,1,false_positive,0.7751785754292024,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,4.064203408622266,0
https://www.compugraphics-photomasks.com/,0,1,false_positive,0.8611941964703574,41,32,1,0,0,0,1,1,0,0,0,0,7,0.0,0.17073170731707318,0.0,3.978787979911235,0
https://www.gezondheidsraad.nl/,0,1,false_positive,0.6536678983839647,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.042433003725894,0
https://www.nafici-research.com/,0,1,false_positive,0.798969986156048,32,23,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21875,0.0,4.054229296672174,0
https://www.instituteoflicensing.org/,0,1,false_positive,0.6442143854359071,37,28,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16216216216216217,0.0,3.949204974194067,0
https://www.cambridgecollege.edu/,0,1,false_positive,0.8255542722216093,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.150158513166729,0
http://scxy.org,0,1,false_positive,0.6892548433398399,15,8,0,0,0,0,0,0,0,0,0,0,4,0.0,0.26666666666666666,0.0,3.640223928941851,0
https://infostates.github.io/thewayshwwin.github.io/IONOSDE.html,1,0,false_negative,0.4909548697816843,64,20,36,0,2,0,1,1,0,0,0,0,10,0.0,0.15625,0.0,4.341578664259099,0
https://www.phelixtherapeutics.com/,0,1,false_positive,0.6794717855416286,35,26,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17142857142857143,0.0,3.9928705166358984,0
https://www.alexandriava.gov/DCHS,0,1,false_positive,0.7550778100269173,33,20,5,0,1,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.3319766949849114,0
http://www.a123systems.com,0,1,false_positive,0.6123158606673852,26,19,0,0,0,0,1,0,0,0,0,3,5,0.11538461538461539,0.19230769230769232,0.15789473684210525,3.921029621737614,0
https://www.philippinemedicalassociation.org/,0,1,false_positive,0.8586569268301694,45,36,1,0,0,0,1,1,0,0,0,0,6,0.0,0.13333333333333333,0.0,4.068761984833947,0
https://marwawater.com,1,0,false_negative,0.09145944013944529,22,14,0,0,0,0,0,1,0,0,0,0,4,0.0,0.18181818181818182,0.0,3.663532754804254,0
https://www.northeastmaritime.com/,0,1,false_positive,0.5129972079993538,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,3.8558656947524805,0
https://www.scn2afoundation.org/,0,1,false_positive,0.9637708842618451,32,23,1,0,0,0,1,1,0,0,0,1,6,0.03125,0.1875,0.043478260869565216,4.069548827786958,0
https://www.analyskz.com/home,0,1,false_positive,0.5487625776438214,29,16,5,0,1,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,4.0472990984266435,0
https://med.virginia.edu/cancer-research/,0,1,false_positive,0.5860660427038927,41,16,17,0,1,0,1,1,0,0,0,0,8,0.0,0.1951219512195122,0.0,4.043544614839371,0
https://ihre-radiologen.de/startseite/,0,1,false_positive,0.7947782384976673,38,18,12,0,1,0,0,1,0,0,0,0,7,0.0,0.18421052631578946,0.0,3.8404553172497944,0
https://www.boehringer-ingelheim.se/,0,1,false_positive,0.8022183315487917,36,27,1,0,0,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,3.98578082135646,0
https://www.slocumfoundation.org/,0,1,false_positive,0.7996982916805463,33,24,1,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,4.1272831343132905,0
https://www.talkingfingers.com/,0,1,false_positive,0.8217454420685404,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.17146526179041,0
https://www.ludwigcancerresearch.org/location/oxford/,0,1,false_positive,0.7499692291403428,53,28,17,0,2,0,1,1,0,0,0,0,8,0.0,0.1509433962264151,0.0,4.197852833246203,0
https://www.healthright360.org/,0,1,false_positive,0.9586453858301922,31,22,1,0,0,0,1,1,0,0,0,3,6,0.0967741935483871,0.1935483870967742,0.13636363636363635,3.937751955408586,0
https://www.collegesummit.org/,0,1,false_positive,0.5915114969767088,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,3.9647351787255047,0
http://www.ens-louis-lumiere.fr,0,1,false_positive,0.6485084987481647,31,24,0,0,0,0,1,0,0,0,0,0,7,0.0,0.22580645161290322,0.0,4.0667842134731025,0
https://www.pole-emploi.fr/accueil/,0,1,false_positive,0.5405559313305092,35,18,9,0,1,0,1,1,0,0,0,0,8,0.0,0.22857142857142856,0.0,4.071581588126284,0
https://www.addisonlibrary.org/,0,1,false_positive,0.6536678983839647,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.042433003725894,0
https://www.eurocontrol.int/articles/france,0,1,false_positive,0.6274660237242673,43,19,16,0,2,0,1,1,0,0,0,0,7,0.0,0.16279069767441862,0.0,3.9987280573706054,0
http://andres823arehy.hstn.me/,1,0,false_negative,0.32963625170173655,30,22,1,0,0,0,1,0,0,0,0,3,6,0.1,0.2,0.13636363636363635,3.9395722619867226,0
https://prayersfrommaria.org/#1,0,1,false_positive,0.7129570260171775,31,20,1,0,0,0,0,1,0,0,0,1,6,0.03225806451612903,0.1935483870967742,0.0,3.9503441981686893,0
https://www.stadtwerke-dinslaken.de/,0,1,false_positive,0.7951189575435322,36,27,1,0,0,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,3.8847954873731334,0
https://evk-ge.meinediakonie.de/,0,1,false_positive,0.7358246672359907,32,23,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21875,0.0,3.9056390622295662,0
https://home.trc.gov.om/tabid/40/language/en-US/Default.aspx,0,1,false_positive,0.5115565643373067,60,15,37,0,5,0,1,1,0,0,0,2,13,0.03333333333333333,0.21666666666666667,0.0,4.533881588815122,0
https://www.klinikum-os.de/,0,1,false_positive,0.5734567393172767,27,18,1,0,0,0,1,1,0,0,0,0,7,0.0,0.25925925925925924,0.0,4.032303242743954,0
https://mbbuniversity.ac.in/,0,1,false_positive,0.5065295500210445,28,19,1,0,0,0,0,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.012188403968661,0
https://www.colonielibrary.org/?page_id=6377,0,1,false_positive,0.7461573798865636,44,22,1,12,0,1,1,1,0,0,1,4,9,0.09090909090909091,0.20454545454545456,0.0,4.555467129755084,0
https://www.fresenius-kabi.com/in/,0,1,false_positive,0.6300689894511201,34,22,4,0,1,0,1,1,0,0,0,0,8,0.0,0.23529411764705882,0.0,4.197325708706504,0
https://www.gov.ie/en/organisation/department-of-health/?referrer=/,0,1,false_positive,0.5435796329139273,67,10,38,10,3,1,0,1,0,0,1,0,14,0.0,0.208955223880597,0.0,4.201377295389898,0
https://www.accenture.com/us-en,0,1,false_positive,0.518208223132879,31,17,6,0,1,0,1,1,0,0,0,0,7,0.0,0.22580645161290322,0.0,3.9292144551992183,0
https://www.gov.il/en/departments/ministry_of_energy,0,1,false_positive,0.6743540005676917,52,10,34,0,3,0,0,1,0,0,0,0,10,0.0,0.19230769230769232,0.0,4.241815267526394,0
https://erudite.univ-paris-est.fr,0,1,false_positive,0.7231948958283136,33,25,0,0,0,0,1,1,0,0,0,0,7,0.0,0.21212121212121213,0.0,3.9225895736416696,0
https://www.ufdvirtual.mx/,0,1,false_positive,0.5977872496056502,26,17,1,0,0,0,1,1,0,0,0,0,6,0.0,0.23076923076923078,0.0,3.997952698660691,0
https://jup-drop.com,1,0,false_negative,0.06959846762215938,20,12,0,0,0,0,0,1,0,0,0,0,5,0.0,0.25,0.0,3.7841837197791888,0
https://www.iridiumkankernetwerk.be/,0,1,false_positive,0.6729359484555821,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,3.9539684039196077,0
https://www.frontierscience.org/,0,1,false_positive,0.5210008299071903,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,3.882048827786958,0
https://www.fundacioncristinamasaveu.com/,0,1,false_positive,0.8835958297475911,41,32,1,0,0,0,1,1,0,0,0,0,6,0.0,0.14634146341463414,0.0,4.155498040834076,0
